75.5,87.5,-4133
76.5,87.5,-4165.6
77.5,87.5,-4197.7
78.5,87.5,-4229.2
79.5,87.5,-4259.7
80.5,87.5,-4289.1
81.5,87.5,-4317.2
82.5,87.5,-4343.7
83.5,87.5,-4368.4
84.5,87.5,-4391.2
85.5,87.5,-4411.9
86.5,87.5,-4430.5
87.5,87.5,-4446.7
88.5,87.5,-4460.6
89.5,87.5,-4472
90.5,87.5,-4480.9
91.5,87.5,-4487.3
92.5,87.5,-4491.1
93.5,87.5,-4492.4
94.5,87.5,-4491
95.5,87.5,-4487.1
96.5,87.5,-4480.6
97.5,87.5,-4471.4
98.5,87.5,-4459.7
99.5,87.5,-4445.3
100.5,87.5,-4428.3
101.5,87.5,-4408.7
102.5,87.5,-4386.4
103.5,87.5,-4361.3
104.5,87.5,-4333.4
105.5,87.5,-4302.7
106.5,87.5,-4269
107.5,87.5,-4232.4
108.5,87.5,-4192.6
109.5,87.5,-4149.6
110.5,87.5,-4103.3
111.5,87.5,-4053.7
112.5,87.5,-4000.6
113.5,87.5,-3944.1
114.5,87.5,-3884
115.5,87.5,-3820.3
116.5,87.5,-3753.1
117.5,87.5,-3682.5
118.5,87.5,-3608.4
119.5,87.5,-3531
120.5,87.5,-3450.6
121.5,87.5,-3367.3
122.5,87.5,-3281.5
123.5,87.5,-3193.4
124.5,87.5,-3103.6
125.5,87.5,-3012.5
126.5,87.5,-2920.5
127.5,87.5,-2828.4
128.5,87.5,-2736.7
129.5,87.5,-2646.2
130.5,87.5,-2557.5
131.5,87.5,-2471.5
132.5,87.5,-2388.9
133.5,87.5,-2310.5
134.5,87.5,-2237.2
135.5,87.5,-2169.8
136.5,87.5,-2109
137.5,87.5,-2055.7
138.5,87.5,-2010.5
139.5,87.5,-1974
140.5,87.5,-1946.9
141.5,87.5,-1929.7
142.5,87.5,-1922.6
143.5,87.5,-1926.1
144.5,87.5,-1940.3
145.5,87.5,-1965.2
146.5,87.5,-2000.8
147.5,87.5,-2046.8
148.5,87.5,-2102.9
149.5,87.5,-2168.7
150.5,87.5,-2243.6
151.5,87.5,-2326.8
152.5,87.5,-2417.5
153.5,87.5,-2514.9
154.5,87.5,-2617.9
155.5,87.5,-2725.4
156.5,87.5,-2836.4
157.5,87.5,-2949.7
158.5,87.5,-3064.1
159.5,87.5,-3178.4
160.5,87.5,-3291.4
161.5,87.5,-3402.1
162.5,87.5,-3509.2
163.5,87.5,-3611.9
164.5,87.5,-3709.2
165.5,87.5,-3800.1
166.5,87.5,-3884.1
167.5,87.5,-3960.4
168.5,87.5,-4028.5
169.5,87.5,-4088.1
170.5,87.5,-4138.8
171.5,87.5,-4180.6
172.5,87.5,-4213.4
173.5,87.5,-4237.4
174.5,87.5,-4252.6
175.5,87.5,-4259.5
176.5,87.5,-4258.3
177.5,87.5,-4249.7
178.5,87.5,-4234.2
179.5,87.5,-4212.2
-179.5,86.5,-3860.1
-178.5,86.5,-3811.7
-177.5,86.5,-3764.2
-176.5,86.5,-3719
-175.5,86.5,-3677
-174.5,86.5,-3639.1
-173.5,86.5,-3605.8
-172.5,86.5,-3577.5
-171.5,86.5,-3554.3
-170.5,86.5,-3536.1
-169.5,86.5,-3522.7
-168.5,86.5,-3513.6
-167.5,86.5,-3508.4
-166.5,86.5,-3506.1
-165.5,86.5,-3506.3
-164.5,86.5,-3507.9
-163.5,86.5,-3510.2
-162.5,86.5,-3512.2
-161.5,86.5,-3513.1
-160.5,86.5,-3512.1
-159.5,86.5,-3508.4
-158.5,86.5,-3501.3
-157.5,86.5,-3490.1
-156.5,86.5,-3474.2
-155.5,86.5,-3453.1
-154.5,86.5,-3426.6
-153.5,86.5,-3394.3
-152.5,86.5,-3356
-151.5,86.5,-3311.8
-150.5,86.5,-3261.7
-149.5,86.5,-3205.9
-148.5,86.5,-3144.7
-147.5,86.5,-3078.5
-146.5,86.5,-3007.8
-145.5,86.5,-2933.2
-144.5,86.5,-2855.4
-143.5,86.5,-2775.2
-142.5,86.5,-2693.4
-141.5,86.5,-2610.9
-140.5,86.5,-2528.4
-139.5,86.5,-2446.9
-138.5,86.5,-2367.4
-137.5,86.5,-2290.5
-136.5,86.5,-2217.1
-135.5,86.5,-2147.9
-134.5,86.5,-2083.5
-133.5,86.5,-2024.6
-132.5,86.5,-1971.4
-131.5,86.5,-1924.3
-130.5,86.5,-1883.5
-129.5,86.5,-1849.1
-128.5,86.5,-1820.9
-127.5,86.5,-1798.9
-126.5,86.5,-1782.5
-125.5,86.5,-1771.6
-124.5,86.5,-1765.5
-123.5,86.5,-1763.7
-122.5,86.5,-1765.6
-121.5,86.5,-1770.5
-120.5,86.5,-1777.8
-119.5,86.5,-1786.7
-118.5,86.5,-1796.7
-117.5,86.5,-1807.1
-116.5,86.5,-1817.5
-115.5,86.5,-1827.4
-114.5,86.5,-1836.3
-113.5,86.5,-1844.2
-112.5,86.5,-1850.8
-111.5,86.5,-1856.2
-110.5,86.5,-1860.4
-109.5,86.5,-1863.7
-108.5,86.5,-1866.4
-107.5,86.5,-1868.8
-106.5,86.5,-1871.6
-105.5,86.5,-1875.2
-104.5,86.5,-1880.3
-103.5,86.5,-1887.4
-102.5,86.5,-1897.2
-101.5,86.5,-1910.3
-100.5,86.5,-1927.1
-99.5,86.5,-1948.2
-98.5,86.5,-1973.7
-97.5,86.5,-2004
-96.5,86.5,-2039.1
-95.5,86.5,-2078.8
-94.5,86.5,-2122.9
-93.5,86.5,-2171
-92.5,86.5,-2222.3
-91.5,86.5,-2276.1
-90.5,86.5,-2331.4
-89.5,86.5,-2387.2
-88.5,86.5,-2442.2
-87.5,86.5,-2495
-86.5,86.5,-2544.3
-85.5,86.5,-2588.8
-84.5,86.5,-2627.1
-83.5,86.5,-2657.7
-82.5,86.5,-2679.6
-81.5,86.5,-2691.5
-80.5,86.5,-2692.6
-79.5,86.5,-2682.1
-78.5,86.5,-2659.6
-77.5,86.5,-2624.7
-76.5,86.5,-2577.5
-75.5,86.5,-2518.3
-74.5,86.5,-2447.6
-73.5,86.5,-2366.4
-72.5,86.5,-2275.8
-71.5,86.5,-2177.2
-70.5,86.5,-2072.2
-69.5,86.5,-1962.7
-68.5,86.5,-1850.7
-67.5,86.5,-1738.3
-66.5,86.5,-1627.8
-65.5,86.5,-1521.5
-64.5,86.5,-1421.6
-63.5,86.5,-1330.3
-62.5,86.5,-1249.8
-61.5,86.5,-1182
-60.5,86.5,-1128.7
-59.5,86.5,-1091.4
-58.5,86.5,-1071.4
-57.5,86.5,-1069.7
-56.5,86.5,-1087
-55.5,86.5,-1123.5
-54.5,86.5,-1179.3
-53.5,86.5,-1253.9
-52.5,86.5,-1346.7
-51.5,86.5,-1456.6
-50.5,86.5,-1582.3
-49.5,86.5,-1722.1
-48.5,86.5,-1874.1
-47.5,86.5,-2036.4
-46.5,86.5,-2206.6
-45.5,86.5,-2382.4
-44.5,86.5,-2561.4
-43.5,86.5,-2741.1
-42.5,86.5,-2919.2
-41.5,86.5,-3093.3
-40.5,86.5,-3261.4
-39.5,86.5,-3421.4
-38.5,86.5,-3571.6
-37.5,86.5,-3710.5
-36.5,86.5,-3836.9
-35.5,86.5,-3949.8
-34.5,86.5,-4048.7
-33.5,86.5,-4133.2
-32.5,86.5,-4203.3
-31.5,86.5,-4259.4
-30.5,86.5,-4302.1
-29.5,86.5,-4332
-28.5,86.5,-4350.4
-27.5,86.5,-4358.3
-26.5,86.5,-4357.1
-25.5,86.5,-4348.3
-24.5,86.5,-4333.4
-23.5,86.5,-4313.9
-22.5,86.5,-4291.2
-21.5,86.5,-4266.7
-20.5,86.5,-4241.9
-19.5,86.5,-4217.8
-18.5,86.5,-4195.5
-17.5,86.5,-4175.9
-16.5,86.5,-4159.6
-15.5,86.5,-4147.1
-14.5,86.5,-4138.8
-13.5,86.5,-4134.7
-12.5,86.5,-4134.8
-11.5,86.5,-4138.8
-10.5,86.5,-4146.4
-9.5,86.5,-4157.2
-8.5,86.5,-4170.5
-7.5,86.5,-4185.6
-6.5,86.5,-4201.8
-5.5,86.5,-4218.5
-4.5,86.5,-4234.8
-3.5,86.5,-4249.9
-2.5,86.5,-4263.3
-1.5,86.5,-4274.3
-0.5,86.5,-4282.2
0.5,86.5,-4286.7
1.5,86.5,-4287.3
2.5,86.5,-4283.7
3.5,86.5,-4275.7
4.5,86.5,-4263.2
5.5,86.5,-4246.4
6.5,86.5,-4225.2
7.5,86.5,-4199.9
8.5,86.5,-4170.7
9.5,86.5,-4138.1
10.5,86.5,-4102.4
11.5,86.5,-4064.2
12.5,86.5,-4023.9
13.5,86.5,-3982.2
14.5,86.5,-3939.4
15.5,86.5,-3896.3
16.5,86.5,-3853.3
17.5,86.5,-3811
18.5,86.5,-3769.8
19.5,86.5,-3730.3
20.5,86.5,-3692.7
21.5,86.5,-3657.5
22.5,86.5,-3625
23.5,86.5,-3595.3
24.5,86.5,-3568.7
25.5,86.5,-3545.2
26.5,86.5,-3524.9
27.5,86.5,-3507.8
28.5,86.5,-3493.7
29.5,86.5,-3482.6
30.5,86.5,-3474.3
31.5,86.5,-3468.5
32.5,86.5,-3465
33.5,86.5,-3463.5
34.5,86.5,-3463.6
35.5,86.5,-3465.2
36.5,86.5,-3467.8
37.5,86.5,-3471.1
38.5,86.5,-3474.8
39.5,86.5,-3478.6
40.5,86.5,-3482.3
41.5,86.5,-3485.5
42.5,86.5,-3488.1
43.5,86.5,-3489.9
44.5,86.5,-3490.6
45.5,86.5,-3490.3
46.5,86.5,-3488.7
47.5,86.5,-3486
48.5,86.5,-3482.1
49.5,86.5,-3477.1
50.5,86.5,-3471.1
51.5,86.5,-3464.2
52.5,86.5,-3456.6
53.5,86.5,-3448.5
54.5,86.5,-3440.2
55.5,86.5,-3431.9
56.5,86.5,-3424.1
57.5,86.5,-3416.9
58.5,86.5,-3410.7
59.5,86.5,-3405.8
60.5,86.5,-3402.7
61.5,86.5,-3401.5
62.5,86.5,-3402.6
63.5,86.5,-3406.2
64.5,86.5,-3412.6
65.5,86.5,-3421.9
66.5,86.5,-3434.2
67.5,86.5,-3449.5
68.5,86.5,-3467.9
69.5,86.5,-3489.2
70.5,86.5,-3513.2
71.5,86.5,-3539.8
72.5,86.5,-3568.6
73.5,86.5,-3599.3
74.5,86.5,-3631.5
75.5,86.5,-3664.9
76.5,86.5,-3698.8
77.5,86.5,-3733
78.5,86.5,-3766.9
79.5,86.5,-3800.2
80.5,86.5,-3832.5
81.5,86.5,-3863.5
82.5,86.5,-3892.9
83.5,86.5,-3920.5
84.5,86.5,-3946.2
85.5,86.5,-3969.9
86.5,86.5,-3991.7
87.5,86.5,-4011.6
88.5,86.5,-4029.8
89.5,86.5,-4046.6
90.5,86.5,-4062.1
91.5,86.5,-4076.7
92.5,86.5,-4090.6
93.5,86.5,-4104.3
94.5,86.5,-4118
95.5,86.5,-4132.1
96.5,86.5,-4146.9
97.5,86.5,-4162.5
98.5,86.5,-4179.4
99.5,86.5,-4197.5
100.5,86.5,-4217.1
101.5,86.5,-4238.3
102.5,86.5,-4261.1
103.5,86.5,-4285.4
104.5,86.5,-4311.2
105.5,86.5,-4338.4
106.5,86.5,-4366.7
107.5,86.5,-4395.9
108.5,86.5,-4425.6
109.5,86.5,-4455.5
110.5,86.5,-4485.1
111.5,86.5,-4513.8
112.5,86.5,-4541.1
113.5,86.5,-4566.3
114.5,86.5,-4588.6
115.5,86.5,-4607.3
116.5,86.5,-4621.3
117.5,86.5,-4629.8
118.5,86.5,-4631.8
119.5,86.5,-4626.2
120.5,86.5,-4612
121.5,86.5,-4588.1
122.5,86.5,-4553.6
123.5,86.5,-4507.6
124.5,86.5,-4449.2
125.5,86.5,-4377.8
126.5,86.5,-4292.9
127.5,86.5,-4194.2
128.5,86.5,-4081.8
129.5,86.5,-3955.9
130.5,86.5,-3817.1
131.5,86.5,-3666.2
132.5,86.5,-3504.5
133.5,86.5,-3333.7
134.5,86.5,-3155.4
135.5,86.5,-2972.1
136.5,86.5,-2786
137.5,86.5,-2599.9
138.5,86.5,-2416.7
139.5,86.5,-2239.3
140.5,86.5,-2070.6
141.5,86.5,-1913.7
142.5,86.5,-1771.4
143.5,86.5,-1646.4
144.5,86.5,-1541.1
145.5,86.5,-1457.6
146.5,86.5,-1397.5
147.5,86.5,-1362
148.5,86.5,-1351.9
149.5,86.5,-1367.5
150.5,86.5,-1408.3
151.5,86.5,-1473.6
152.5,86.5,-1561.9
153.5,86.5,-1671.5
154.5,86.5,-1800
155.5,86.5,-1944.7
156.5,86.5,-2102.9
157.5,86.5,-2271.1
158.5,86.5,-2446.2
159.5,86.5,-2624.7
160.5,86.5,-2803.2
161.5,86.5,-2978.6
162.5,86.5,-3147.7
163.5,86.5,-3307.9
164.5,86.5,-3456.7
165.5,86.5,-3592
166.5,86.5,-3712.2
167.5,86.5,-3816.2
168.5,86.5,-3903
169.5,86.5,-3972.6
170.5,86.5,-4025
171.5,86.5,-4060.8
172.5,86.5,-4080.8
173.5,86.5,-4086.4
174.5,86.5,-4078.9
175.5,86.5,-4060
176.5,86.5,-4031.6
177.5,86.5,-3995.5
178.5,86.5,-3953.7
179.5,86.5,-3908
-179.5,85.5,-2412.5
-178.5,85.5,-2359.1
-177.5,85.5,-2320.1
-176.5,85.5,-2295.4
-175.5,85.5,-2284.3
-174.5,85.5,-2285.6
-173.5,85.5,-2297.8
-172.5,85.5,-2318.8
-171.5,85.5,-2346.7
-170.5,85.5,-2379.4
-169.5,85.5,-2414.9
-168.5,85.5,-2451.3
-167.5,85.5,-2486.8
-166.5,85.5,-2520
-165.5,85.5,-2549.8
-164.5,85.5,-2575.4
-163.5,85.5,-2596.1
-162.5,85.5,-2611.8
-161.5,85.5,-2622.3
-160.5,85.5,-2627.7
-159.5,85.5,-2628.3
-158.5,85.5,-2624.5
-157.5,85.5,-2616.5
-156.5,85.5,-2604.7
-155.5,85.5,-2589.4
-154.5,85.5,-2571
-153.5,85.5,-2549.5
-152.5,85.5,-2525.1
-151.5,85.5,-2497.9
-150.5,85.5,-2468
-149.5,85.5,-2435.4
-148.5,85.5,-2400.2
-147.5,85.5,-2362.5
-146.5,85.5,-2322.6
-145.5,85.5,-2280.8
-144.5,85.5,-2237.4
-143.5,85.5,-2192.9
-142.5,85.5,-2147.9
-141.5,85.5,-2103
-140.5,85.5,-2058.9
-139.5,85.5,-2016.2
-138.5,85.5,-1975.7
-137.5,85.5,-1937.8
-136.5,85.5,-1903
-135.5,85.5,-1871.8
-134.5,85.5,-1844.2
-133.5,85.5,-1820.5
-132.5,85.5,-1800.4
-131.5,85.5,-1783.8
-130.5,85.5,-1770.2
-129.5,85.5,-1759.2
-128.5,85.5,-1750.1
-127.5,85.5,-1742.4
-126.5,85.5,-1735.4
-125.5,85.5,-1728.5
-124.5,85.5,-1721.2
-123.5,85.5,-1713
-122.5,85.5,-1703.6
-121.5,85.5,-1692.8
-120.5,85.5,-1680.5
-119.5,85.5,-1666.8
-118.5,85.5,-1651.8
-117.5,85.5,-1635.8
-116.5,85.5,-1619.3
-115.5,85.5,-1602.6
-114.5,85.5,-1586.3
-113.5,85.5,-1570.8
-112.5,85.5,-1556.6
-111.5,85.5,-1544.3
-110.5,85.5,-1534.3
-109.5,85.5,-1526.9
-108.5,85.5,-1522.5
-107.5,85.5,-1521.3
-106.5,85.5,-1523.7
-105.5,85.5,-1529.7
-104.5,85.5,-1539.5
-103.5,85.5,-1553.2
-102.5,85.5,-1570.8
-101.5,85.5,-1592.3
-100.5,85.5,-1617.6
-99.5,85.5,-1646.5
-98.5,85.5,-1678.9
-97.5,85.5,-1714.3
-96.5,85.5,-1752.5
-95.5,85.5,-1792.9
-94.5,85.5,-1834.7
-93.5,85.5,-1877.3
-92.5,85.5,-1919.6
-91.5,85.5,-1960.7
-90.5,85.5,-1999.2
-89.5,85.5,-2034
-88.5,85.5,-2063.7
-87.5,85.5,-2086.9
-86.5,85.5,-2102.4
-85.5,85.5,-2108.8
-84.5,85.5,-2105
-83.5,85.5,-2090.1
-82.5,85.5,-2063.3
-81.5,85.5,-2024.2
-80.5,85.5,-1972.7
-79.5,85.5,-1908.9
-78.5,85.5,-1833.5
-77.5,85.5,-1747.3
-76.5,85.5,-1651.6
-75.5,85.5,-1548.1
-74.5,85.5,-1438.6
-73.5,85.5,-1325.4
-72.5,85.5,-1210.9
-71.5,85.5,-1097.6
-70.5,85.5,-988.03
-69.5,85.5,-884.95
-68.5,85.5,-790.91
-67.5,85.5,-708.37
-66.5,85.5,-639.61
-65.5,85.5,-586.67
-64.5,85.5,-551.31
-63.5,85.5,-534.92
-62.5,85.5,-538.53
-61.5,85.5,-562.79
-60.5,85.5,-607.88
-59.5,85.5,-673.57
-58.5,85.5,-759.2
-57.5,85.5,-863.64
-56.5,85.5,-985.37
-55.5,85.5,-1122.5
-54.5,85.5,-1272.6
-53.5,85.5,-1433.2
-52.5,85.5,-1601.3
-51.5,85.5,-1773.8
-50.5,85.5,-1947.4
-49.5,85.5,-2118.7
-48.5,85.5,-2284.3
-47.5,85.5,-2440.7
-46.5,85.5,-2584.9
-45.5,85.5,-2713.9
-44.5,85.5,-2825.1
-43.5,85.5,-2916.3
-42.5,85.5,-2985.8
-41.5,85.5,-3032.4
-40.5,85.5,-3055.7
-39.5,85.5,-3055.8
-38.5,85.5,-3033.6
-37.5,85.5,-2990.5
-36.5,85.5,-2928.8
-35.5,85.5,-2851.1
-34.5,85.5,-2760.9
-33.5,85.5,-2661.7
-32.5,85.5,-2557.7
-31.5,85.5,-2452.9
-30.5,85.5,-2351.8
-29.5,85.5,-2258.4
-28.5,85.5,-2176.7
-27.5,85.5,-2110.1
-26.5,85.5,-2061.6
-25.5,85.5,-2033.6
-24.5,85.5,-2027.9
-23.5,85.5,-2045.3
-22.5,85.5,-2086.1
-21.5,85.5,-2149.5
-20.5,85.5,-2234.5
-19.5,85.5,-2338.9
-18.5,85.5,-2460.2
-17.5,85.5,-2595.4
-16.5,85.5,-2741.1
-15.5,85.5,-2893.9
-14.5,85.5,-3049.9
-13.5,85.5,-3205.8
-12.5,85.5,-3357.9
-11.5,85.5,-3503.2
-10.5,85.5,-3638.7
-9.5,85.5,-3762.1
-8.5,85.5,-3871.5
-7.5,85.5,-3965.3
-6.5,85.5,-4042.5
-5.5,85.5,-4102.7
-4.5,85.5,-4145.9
-3.5,85.5,-4172.3
-2.5,85.5,-4182.7
-1.5,85.5,-4178.1
-0.5,85.5,-4159.8
0.5,85.5,-4129.2
1.5,85.5,-4088.1
2.5,85.5,-4038.2
3.5,85.5,-3981.1
4.5,85.5,-3918.7
5.5,85.5,-3852.8
6.5,85.5,-3785.1
7.5,85.5,-3717
8.5,85.5,-3650.3
9.5,85.5,-3586.1
10.5,85.5,-3525.8
11.5,85.5,-3470.4
12.5,85.5,-3420.7
13.5,85.5,-3377.5
14.5,85.5,-3341.4
15.5,85.5,-3312.7
16.5,85.5,-3291.5
17.5,85.5,-3277.8
18.5,85.5,-3271.6
19.5,85.5,-3272.6
20.5,85.5,-3280.3
21.5,85.5,-3294.1
22.5,85.5,-3313.6
23.5,85.5,-3338
24.5,85.5,-3366.5
25.5,85.5,-3398.4
26.5,85.5,-3432.8
27.5,85.5,-3469
28.5,85.5,-3506.1
29.5,85.5,-3543.3
30.5,85.5,-3579.9
31.5,85.5,-3615.2
32.5,85.5,-3648.5
33.5,85.5,-3679.3
34.5,85.5,-3707.2
35.5,85.5,-3731.8
36.5,85.5,-3752.9
37.5,85.5,-3770.2
38.5,85.5,-3784
39.5,85.5,-3794.2
40.5,85.5,-3801.1
41.5,85.5,-3805.1
42.5,85.5,-3806.7
43.5,85.5,-3806.3
44.5,85.5,-3804.4
45.5,85.5,-3801.6
46.5,85.5,-3798.4
47.5,85.5,-3795.1
48.5,85.5,-3792.1
49.5,85.5,-3789.6
50.5,85.5,-3787.7
51.5,85.5,-3786.4
52.5,85.5,-3785.6
53.5,85.5,-3785
54.5,85.5,-3784.3
55.5,85.5,-3783.1
56.5,85.5,-3781.1
57.5,85.5,-3778.1
58.5,85.5,-3773.8
59.5,85.5,-3768.1
60.5,85.5,-3761
61.5,85.5,-3752.6
62.5,85.5,-3743.4
63.5,85.5,-3733.6
64.5,85.5,-3723.9
65.5,85.5,-3714.9
66.5,85.5,-3707
67.5,85.5,-3701.1
68.5,85.5,-3697.5
69.5,85.5,-3696.6
70.5,85.5,-3698.8
71.5,85.5,-3704
72.5,85.5,-3712.2
73.5,85.5,-3722.9
74.5,85.5,-3735.6
75.5,85.5,-3749.7
76.5,85.5,-3764.5
77.5,85.5,-3778.9
78.5,85.5,-3792.3
79.5,85.5,-3803.9
80.5,85.5,-3813
81.5,85.5,-3819.1
82.5,85.5,-3822
83.5,85.5,-3821.7
84.5,85.5,-3818.3
85.5,85.5,-3812.4
86.5,85.5,-3804.6
87.5,85.5,-3795.7
88.5,85.5,-3786.7
89.5,85.5,-3778.5
90.5,85.5,-3772.2
91.5,85.5,-3768.6
92.5,85.5,-3768.5
93.5,85.5,-3772.4
94.5,85.5,-3780.7
95.5,85.5,-3793.4
96.5,85.5,-3810.2
97.5,85.5,-3830.6
98.5,85.5,-3854
99.5,85.5,-3879.4
100.5,85.5,-3905.6
101.5,85.5,-3931.7
102.5,85.5,-3956.4
103.5,85.5,-3978.7
104.5,85.5,-3997.6
105.5,85.5,-4012.6
106.5,85.5,-4023.2
107.5,85.5,-4029.3
108.5,85.5,-4031.1
109.5,85.5,-4029.3
110.5,85.5,-4024.7
111.5,85.5,-4018.6
112.5,85.5,-4012.3
113.5,85.5,-4007.5
114.5,85.5,-4005.8
115.5,85.5,-4008.7
116.5,85.5,-4017.6
117.5,85.5,-4033.6
118.5,85.5,-4057.5
119.5,85.5,-4089.5
120.5,85.5,-4129.4
121.5,85.5,-4176.2
122.5,85.5,-4228.5
123.5,85.5,-4284.2
124.5,85.5,-4340.5
125.5,85.5,-4394.3
126.5,85.5,-4442.2
127.5,85.5,-4480.3
128.5,85.5,-4504.8
129.5,85.5,-4512
130.5,85.5,-4498.4
131.5,85.5,-4461.3
132.5,85.5,-4398.3
133.5,85.5,-4307.9
134.5,85.5,-4189.7
135.5,85.5,-4044.2
136.5,85.5,-3873
137.5,85.5,-3678.8
138.5,85.5,-3465.3
139.5,85.5,-3237.1
140.5,85.5,-2999.6
141.5,85.5,-2758.6
142.5,85.5,-2520.5
143.5,85.5,-2291.8
144.5,85.5,-2078.7
145.5,85.5,-1887
146.5,85.5,-1722.3
147.5,85.5,-1588.8
148.5,85.5,-1490
149.5,85.5,-1428.4
150.5,85.5,-1404.8
151.5,85.5,-1419.3
152.5,85.5,-1470.1
153.5,85.5,-1554.7
154.5,85.5,-1669.3
155.5,85.5,-1809.2
156.5,85.5,-1968.9
157.5,85.5,-2142.3
158.5,85.5,-2323.1
159.5,85.5,-2505.1
160.5,85.5,-2682
161.5,85.5,-2848
162.5,85.5,-2998.1
163.5,85.5,-3127.8
164.5,85.5,-3233.7
165.5,85.5,-3313.5
166.5,85.5,-3365.8
167.5,85.5,-3390.4
168.5,85.5,-3388.1
169.5,85.5,-3360.7
170.5,85.5,-3310.8
171.5,85.5,-3241.7
172.5,85.5,-3157.2
173.5,85.5,-3061.5
174.5,85.5,-2958.8
175.5,85.5,-2853.5
176.5,85.5,-2749.5
177.5,85.5,-2650.5
178.5,85.5,-2559.8
179.5,85.5,-2479.8
-179.5,84.5,-2056.4
-178.5,84.5,-1986.3
-177.5,84.5,-1932.2
-176.5,84.5,-1892.6
-175.5,84.5,-1865.7
-174.5,84.5,-1848.9
-173.5,84.5,-1839.8
-172.5,84.5,-1835.9
-171.5,84.5,-1834.9
-170.5,84.5,-1834.7
-169.5,84.5,-1834
-168.5,84.5,-1831.8
-167.5,84.5,-1827.6
-166.5,84.5,-1821.6
-165.5,84.5,-1814.5
-164.5,84.5,-1807
-163.5,84.5,-1800.5
-162.5,84.5,-1796.2
-161.5,84.5,-1795.4
-160.5,84.5,-1799
-159.5,84.5,-1807.8
-158.5,84.5,-1822.3
-157.5,84.5,-1842.5
-156.5,84.5,-1867.7
-155.5,84.5,-1897.2
-154.5,84.5,-1929.9
-153.5,84.5,-1964.1
-152.5,84.5,-1998.3
-151.5,84.5,-2030.9
-150.5,84.5,-2060.4
-149.5,84.5,-2085.6
-148.5,84.5,-2105.6
-147.5,84.5,-2119.9
-146.5,84.5,-2128.6
-145.5,84.5,-2132.1
-144.5,84.5,-2131.5
-143.5,84.5,-2128
-142.5,84.5,-2123.4
-141.5,84.5,-2119.4
-140.5,84.5,-2117.7
-139.5,84.5,-2120.1
-138.5,84.5,-2127.9
-137.5,84.5,-2142
-136.5,84.5,-2162.7
-135.5,84.5,-2190.1
-134.5,84.5,-2223.1
-133.5,84.5,-2260.5
-132.5,84.5,-2300.4
-131.5,84.5,-2340.5
-130.5,84.5,-2378.2
-129.5,84.5,-2410.7
-128.5,84.5,-2435.5
-127.5,84.5,-2450.2
-126.5,84.5,-2452.8
-125.5,84.5,-2441.9
-124.5,84.5,-2416.5
-123.5,84.5,-2376.6
-122.5,84.5,-2322.7
-121.5,84.5,-2256.2
-120.5,84.5,-2179
-119.5,84.5,-2093.5
-118.5,84.5,-2002.4
-117.5,84.5,-1908.9
-116.5,84.5,-1816.1
-115.5,84.5,-1726.8
-114.5,84.5,-1644
-113.5,84.5,-1569.9
-112.5,84.5,-1506.5
-111.5,84.5,-1455.1
-110.5,84.5,-1416.4
-109.5,84.5,-1390.7
-108.5,84.5,-1377.6
-107.5,84.5,-1376.3
-106.5,84.5,-1385.6
-105.5,84.5,-1404
-104.5,84.5,-1429.8
-103.5,84.5,-1461.5
-102.5,84.5,-1497.1
-101.5,84.5,-1535.1
-100.5,84.5,-1574.1
-99.5,84.5,-1612.7
-98.5,84.5,-1649.9
-97.5,84.5,-1684.8
-96.5,84.5,-1716.7
-95.5,84.5,-1745
-94.5,84.5,-1769.4
-93.5,84.5,-1789.4
-92.5,84.5,-1804.6
-91.5,84.5,-1814.7
-90.5,84.5,-1819.4
-89.5,84.5,-1818.1
-88.5,84.5,-1810.4
-87.5,84.5,-1796.1
-86.5,84.5,-1774.6
-85.5,84.5,-1745.7
-84.5,84.5,-1709.4
-83.5,84.5,-1665.8
-82.5,84.5,-1615.3
-81.5,84.5,-1558.4
-80.5,84.5,-1496.1
-79.5,84.5,-1429.7
-78.5,84.5,-1360.6
-77.5,84.5,-1290.5
-76.5,84.5,-1221.2
-75.5,84.5,-1154.7
-74.5,84.5,-1092.7
-73.5,84.5,-1037.2
-72.5,84.5,-989.72
-71.5,84.5,-951.57
-70.5,84.5,-923.83
-69.5,84.5,-907.19
-68.5,84.5,-901.99
-67.5,84.5,-908.2
-66.5,84.5,-925.49
-65.5,84.5,-953.25
-64.5,84.5,-990.61
-63.5,84.5,-1036.6
-62.5,84.5,-1090
-61.5,84.5,-1149.8
-60.5,84.5,-1214.7
-59.5,84.5,-1283.8
-58.5,84.5,-1355.8
-57.5,84.5,-1429.8
-56.5,84.5,-1504.9
-55.5,84.5,-1580.2
-54.5,84.5,-1654.7
-53.5,84.5,-1727.4
-52.5,84.5,-1797.3
-51.5,84.5,-1863.1
-50.5,84.5,-1923.5
-49.5,84.5,-1976.9
-48.5,84.5,-2021.6
-47.5,84.5,-2055.8
-46.5,84.5,-2077.6
-45.5,84.5,-2085.2
-44.5,84.5,-2076.8
-43.5,84.5,-2051.1
-42.5,84.5,-2007.1
-41.5,84.5,-1944.4
-40.5,84.5,-1863.3
-39.5,84.5,-1764.9
-38.5,84.5,-1651.3
-37.5,84.5,-1525.7
-36.5,84.5,-1391.8
-35.5,84.5,-1254.7
-34.5,84.5,-1119.9
-33.5,84.5,-993.59
-32.5,84.5,-882.15
-31.5,84.5,-791.94
-30.5,84.5,-728.98
