158,82,1.7683,1.7803
158,83,-0.096696,-1.6942
158,84,0.15376,-1.7047
158,85,-1.827,3.4271
158,86,1.0518,-0.31018
158,87,1.4522,-0.71717
158,88,-2.7046,-0.81966
158,89,-0.018629,-1.7174
158,90,2.537,-1.1648
158,91,-0.57934,-0.86699
158,92,0.20186,0.88056
158,93,2.5328,-1.5111
158,94,-1.1513,1.0034
158,95,-2.9758,0.48916
158,96,0.98856,-1.1507
158,97,0.1616,-2.7887
158,98,1.6622,0.45368
158,99,-0.42604,1.499
158,100,0.63628,0.11725
158,101,-1.3456,-1.4499
158,102,-2.3603,-2.3936
158,103,1.8819,-0.97988
158,104,0.84504,0.34161
158,105,0.02606,-0.18687
158,106,0.49946,-0.65196
158,107,0.087009,0.80364
158,108,2.3341,-1.1307
158,109,-0.20319,-1.2398
158,110,1.596,2.0576
158,111,-0.60704,1.6465
158,112,-2.1522,-0.83392
158,113,-2.6671,-1.7045
158,114,-0.18963,-0.017955
158,115,1.6245,-1.0896
158,116,1.3497,-0.53416
158,117,0.27332,-2.0383
158,118,1.2265,2.187
158,119,-0.2172,2.4443
158,120,-0.0012576,-0.55594
158,121,-0.77916,0.32341
158,122,0.043921,-1.4088
158,123,0.062846,-2.7112
158,124,3.121,-1.3478
158,125,0.02343,0.69459
158,126,-0.42089,0.16669
158,127,1.187,0.077731
158,128,0.86906,2.0667
158,129,1.3094,0.44761
158,130,0.37655,1.7322
158,131,-3.6348,-1.5789
158,132,-0.24854,0.89994
158,133,2.9759,-1.3888
158,134,-0.25057,-0.86132
158,135,1.1898,-1.683
158,136,-0.20685,-1.9639
158,137,-0.25474,-0.74676
158,138,0.89142,-0.08532
158,139,0.26657,1.831
158,140,-3.3633,2.5431
158,141,1.5661,-1.8262
158,142,-2.1906,-1.086
158,143,2.6202,-0.17868
158,144,-0.26285,-0.30892
158,145,1.6145,2.8818
158,146,0.81506,-2.2388
158,147,-2.5114,-0.51182
158,148,0.28912,-0.23505
158,149,0.31077,-0.92137
158,150,1.641,-1.8598
158,151,-3.4338,0.63373
158,152,0.76113,-0.26472
158,153,0.11702,0.38803
158,154,2.4035,-0.77931
158,155,0.66186,-0.95628
158,156,-2.0278,-1.7628
158,157,-0.80913,0.83472
158,158,-1.2903,0.2145
159,0,-2.9203,0
159,1,-0.72586,2.6925
159,2,0.40891,-1.9743
159,3,-6.2796,-1.816
159,4,0.3878,-0.82564
159,5,1.2941,-4.6747
159,6,-0.58488,0.53701
159,7,1.4296,-0.15772
159,8,3.2271,-0.37568
159,9,-0.23547,0.29873
159,10,-1.1204,-2.69
159,11,-2.6457,-0.92843
159,12,0.96838,0.62202
159,13,0.83828,0.28251
159,14,-2.9381,-2.6357
159,15,1.378,-1.8018
159,16,1.0256,-0.86361
159,17,-0.56949,-1.3754
159,18,-1.475,1.2021
159,19,1.8788,-0.90689
159,20,-2.8856,0.93107
159,21,1.2375,1.2756
159,22,-1.7562,0.38502
159,23,1.8843,-0.43861
159,24,-0.72236,-0.44182
159,25,0.69034,-1.2838
159,26,2.2468,-0.20202
159,27,-1.8021,-1.8761
159,28,3.146,-0.29597
159,29,3.0476,-0.047323
159,30,1.6689,0.69907
159,31,0.13263,-0.96446
159,32,-0.031208,2.5687
159,33,-1.4673,-0.96755
159,34,-2.2599,-0.065659
159,35,0.3304,-1.4824
159,36,0.34125,2.0639
159,37,1.4264,-3.597
159,38,-1.6695,-0.20415
159,39,-0.63932,0.53024
159,40,-1.389,0.66578
159,41,0.047695,-0.95585
159,42,-0.84153,-0.24714
159,43,1.2386,-0.48068
159,44,-0.20153,-0.44808
159,45,1.0033,-0.98016
159,46,0.65697,-2.3213
159,47,-0.22381,-1.0454
159,48,4.3655,-0.02298
159,49,-1.562,0.8134
159,50,0.072771,-0.053021
159,51,0.4947,-2.4626
159,52,0.32446,-1.6593
159,53,2.7141,1.2632
159,54,1.7948,1.6461
159,55,1.1198,-0.76984
159,56,-0.6087,-0.83271
159,57,2.1367,-1.2893
159,58,-0.33981,1.416
159,59,-0.4021,-0.97564
159,60,-0.81399,-0.073162
159,61,0.43889,-1.3964
159,62,-0.30647,0.87424
159,63,-1.0925,-1.5108
159,64,-0.70997,-0.63523
159,65,-0.28227,-1.6207
159,66,0.22605,2.6543
159,67,-0.90364,2.2227
159,68,-1.5577,-0.94577
159,69,-1.7952,-0.43739
159,70,-1.0722,1.4197
159,71,-0.14857,-0.15154
159,72,0.16877,-0.022414
159,73,0.21077,0.17192
159,74,-0.72022,-0.77555
159,75,-0.93899,0.9615
159,76,0.32855,-3.6274
159,77,0.99003,-0.75607
159,78,1.3468,1.9695
159,79,0.57931,2.2605
159,80,0.31926,-1.4271
159,81,-1.5505,1.0601
159,82,-0.98647,-1.1021
159,83,-1.9721,0.44579
159,84,-0.54784,0.33446
159,85,1.1423,1.103
159,86,1.7407,-1.6401
159,87,-4.9122,-1.0292
159,88,1.9763,0.70506
159,89,2.2687,0.99414
159,90,0.43824,-0.40257
159,91,0.10538,-0.53644
159,92,0.84949,-0.20274
159,93,-0.18936,-1.0019
159,94,0.95486,1.3707
159,95,-2.0719,-0.51944
159,96,-1.0045,-1.4316
159,97,2.4567,1.4565
159,98,1.8137,2.0963
159,99,-0.6784,1.3969
159,100,-2.0824,-0.4597
159,101,-0.61672,-1.6997
159,102,0.74766,0.22505
159,103,2.4998,1.1018
159,104,-0.2908,0.50869
159,105,-1.2211,0.051472
159,106,0.20356,-2.4775
159,107,0.3772,0.73602
159,108,2.7307,-1.4166
159,109,0.9317,0.34538
159,110,0.564,1.2759
159,111,-2.0638,2.4676
159,112,0.36467,-0.62243
159,113,1.0841,-1.7873
159,114,1.4513,-0.32196
159,115,-1.5623,1.1349
159,116,-0.18766,0.48785
159,117,2.0314,1.1775
159,118,0.5504,0.91708
159,119,-3.1926,2.1285
159,120,-0.021235,-3.2556
159,121,0.21382,3.9181
159,122,1.4457,-1.2205
159,123,1.2812,-0.041427
159,124,0.49713,3.3182
159,125,-3.0914,2.149
159,126,0.84899,-0.55922
159,127,-1.9251,-0.98177
159,128,2.0627,0.15018
159,129,-1.0702,-2.2919
159,130,-1.8808,-0.78525
159,131,0.77758,-2.0637
159,132,3.0563,-2.8511
159,133,0.90291,0.27405
159,134,0.66237,1.8511
159,135,-0.79203,4.0304
159,136,-0.60696,2.8445
159,137,0.3727,1.3607
159,138,-1.2774,-0.36581
159,139,-0.46543,1.8087
159,140,2.5632,-4.135
159,141,0.30828,-2.1909
159,142,4.4665,2.0067
159,143,2.2112,-2.6679
159,144,-3.1523,-2.1146
159,145,2.2941,-0.80199
159,146,0.11087,1.8021
159,147,-0.43111,0.88552
159,148,4.2632,-0.84644
159,149,-1.0832,1.2029
159,150,-1.3286,-0.050049
159,151,-2.2332,0.62567
159,152,-2.0995,-4.3735
159,153,-0.7188,0.88927
159,154,1.959,-1.0477
159,155,0.40436,0.87796
159,156,2.257,0.69385
159,157,2.3461,-0.94232
159,158,-0.90517,2.6226
159,159,-2.1877,-2.5898
160,0,-1.0977,0
160,1,1.0888,-0.42989
160,2,0.49973,0.2547
160,3,0.19966,0.65453
160,4,1.7173,1.9041
160,5,0.2459,-1.2611
160,6,-0.55234,0.4499
160,7,1.6575,-2.6988
160,8,-0.81398,1.7238
160,9,0.33286,-1.8841
160,10,-3.3378,-0.47284
160,11,1.965,-1.102
160,12,1.4541,0.19235
160,13,0.87721,-1.2274
160,14,-0.71458,0.80659
160,15,2.1396,0.88822
160,16,-0.65053,-1.2521
160,17,-0.061784,-0.29524
160,18,-1.4366,0.58
160,19,-1.2745,-1.7495
160,20,0.8734,-2.3639
160,21,-2.2347,-1.4922
160,22,1.5943,-0.68871
160,23,-0.8563,-1.8973
160,24,0.10127,-0.051918
160,25,0.14813,-0.44767
160,26,1.8965,1.2119
160,27,-1.2145,-0.38351
160,28,-0.066053,0.61512
160,29,0.74747,-0.28211
160,30,-1.3871,0.834
160,31,0.90452,-2.7692
160,32,-0.034678,2.4321
160,33,-1.9838,-0.65191
160,34,-1.9885,1.306
160,35,1.3235,1.0696
160,36,-2.1809,0.84174
160,37,2.5402,0.51504
160,38,-1.1964,-0.64253
160,39,0.85689,3.4158
160,40,1.6497,-0.25495
160,41,-3.9216,-0.78861
160,42,1.0338,-1.4964
160,43,0.16523,1.1001
160,44,0.36235,0.425
160,45,1.3176,-0.818
160,46,-3.2931,0.719
160,47,1.4492,3.8134
160,48,-0.57725,-1.3801
160,49,0.82768,-1.5038
160,50,-0.010837,0.13202
160,51,-0.42441,-1.5725
160,52,2.5082,1.9465
160,53,1.4917,-0.020441
160,54,-0.41981,-1.7356
160,55,-0.12434,-0.63119
160,56,1.9891,-1.1571
160,57,-0.16906,0.86434
160,58,-1.0793,-0.14354
160,59,-0.88779,-0.54443
160,60,-1.6212,0.2973
160,61,-0.62299,-0.3927
160,62,1.8945,-0.19863
160,63,-1.0867,0.77681
160,64,0.70526,0.14614
160,65,-2.5041,0.71993
160,66,-1.6988,3.8967
160,67,-1.6366,1.6411
160,68,-2.4783,-2.1351
160,69,0.71267,0.67947
160,70,0.8049,1.4175
160,71,-2.9673,-0.86986
160,72,-1.4634,-0.1493
160,73,0.78327,0.18703
160,74,1.2657,3.5077
160,75,0.67199,-0.17149
160,76,0.62323,-1.3083
160,77,-0.85323,-0.81397
160,78,-1.1537,1.9993
160,79,-0.76787,-3.0834
160,80,-0.97941,-1.0814
160,81,1.2133,1.9658
160,82,-2.9163,0.27478
160,83,0.075404,-1.1352
160,84,2.0123,-1.1921
160,85,0.21641,0.21674
160,86,1.5091,-1.5002
160,87,1.4188,1.446
160,88,0.76765,-2.013
160,89,-0.58696,0.36504
160,90,-0.67498,0.99083
160,91,-0.80934,0.23398
160,92,-1.3012,-1.5349
160,93,-1.3329,0.12692
160,94,0.015389,1.2267
160,95,-1.0879,-0.13686
160,96,-1.1626,2.3961
160,97,0.99017,1.5599
160,98,-0.47672,0.47055
160,99,-0.24963,0.29193
160,100,0.13278,0.14028
160,101,0.7064,1.6239
160,102,0.74345,-0.62263
160,103,-0.27096,1.1809
160,104,-1.0417,0.020801
160,105,0.16838,-0.33224
160,106,0.30439,0.35417
160,107,2.2727,1.5989
160,108,-0.86855,0.537
160,109,-0.10275,1.7111
160,110,-1.1266,3.0321
160,111,-0.31092,-0.28587
160,112,2.8452,-1.4899
160,113,1.0732,1.0446
160,114,-0.79347,0.72182
160,115,-2.591,3.5941
160,116,2.1354,0.48945
160,117,0.35073,-2.5554
160,118,-2.2787,0.044346
160,119,-2.4996,1.7299
160,120,3.0263,-0.65341
160,121,0.60838,-1.581
160,122,-1.9249,-1.4623
160,123,-1.9781,3.1834
160,124,-0.14605,-0.38358
160,125,-0.22236,0.73162
160,126,2.2895,-1.1781
160,127,-0.79328,-0.061496
160,128,-0.26849,0.31488
160,129,-1.1877,2.3044
160,130,0.48689,-1.2981
160,131,0.36037,0.37053
160,132,1.1392,-0.43804
160,133,-1.3012,1.9997
160,134,0.16892,0.17055
160,135,-1.9477,-3.2871
160,136,-1.4648,-3.5932
160,137,-0.27022,-2.2119
160,138,2.416,0.32388
160,139,0.97008,2.6446
160,140,-2.0242,-1.3226
160,141,1.2019,1.6923
160,142,-1.0408,-1.7217
160,143,-4,-0.72107
160,144,0.27495,1.1608
160,145,1.6846,-3.6632
160,146,-2.0037,0.21666
160,147,0.82145,1.2183
160,148,-1.7595,-0.21343
160,149,-2.0248,-0.73483
160,150,-2.1215,0.46217
160,151,-0.93817,1.5691
160,152,-1.7873,-0.5524
160,153,3.7363,2.1412
160,154,-1.8351,-0.88565
160,155,3.649,-0.39149
160,156,-2.3504,-0.50671
160,157,-2.2102,2.4561
160,158,0.77896,1.1313
160,159,1.5841,-0.45325
160,160,1.7626,-0.6837
161,0,-0.87712,0
161,1,1.9878,-2.6397
161,2,-1.5163,1.3713
161,3,1.7371,1.309
161,4,-0.16767,0.86166
161,5,0.039134,1.6085
161,6,-1.3379,2.3364
161,7,2.4001,-0.26887
161,8,0.83621,-0.74534
161,9,-1.1114,0.72205
161,10,-1.1835,-1.6603
161,11,-1.3469,-0.24138
161,12,3.777,0.61782
161,13,-0.82031,-0.037968
161,14,1.4358,-0.060203
161,15,1.7296,-0.51003
161,16,0.6734,-1.7661
161,17,-0.89651,-2.1198
161,18,2.0074,0.62635
161,19,-0.045718,-0.91603
161,20,-1.0624,0.39227
161,21,-0.57932,0.91916
161,22,0.61698,0.96295
161,23,1.5796,0.7378
161,24,-0.48813,-0.75307
161,25,-2.3842,-0.21675
161,26,0.20955,0.27186
161,27,0.65391,-3.1296
161,28,0.51474,-1.4109
161,29,-0.81955,1.1479
161,30,-0.42032,-0.99163
161,31,1.7254,-1.7678
161,32,1.1165,-0.96411
161,33,2.316,-0.62065
161,34,0.26566,2.1636
161,35,0.40747,1.5227
161,36,-2.1991,-1.0456
161,37,-0.054467,1.0389
161,38,-0.26491,2.4262
161,39,-1.5996,1.8558
161,40,0.5653,-0.26046
161,41,-2.2676,-0.77222
161,42,1.1605,-0.43397
161,43,0.64323,0.87896
161,44,0.70013,0.051371
161,45,0.83118,0.065254
161,46,-1.775,2.5458
161,47,0.60009,0.82998
161,48,0.0084199,0.96617
161,49,0.42664,-0.23646
161,50,-1.1296,-1.4113
161,51,-1.4928,2.3142
161,52,-0.49237,0.25148
161,53,0.63234,-0.35229
161,54,1.1806,-2.4116
161,55,-1.3336,0.22644
161,56,-1.0382,0.56849
161,57,0.60626,-0.78846
161,58,-2.6706,-1.0211
161,59,-1.2046,-1.1517
161,60,-1.3132,-0.22916
161,61,0.50641,0.15905
161,62,0.96498,2.5782
161,63,-1.8123,1.6373
161,64,-0.168,-1.825
161,65,-1.3165,-0.35655
161,66,-0.84954,-0.65045
161,67,0.10257,-1.7832
161,68,1.0292,0.78809
161,69,1.0147,0.71371
161,70,-0.61797,-0.6873
161,71,1.0776,-0.16572
161,72,0.70525,0.16685
161,73,-0.050832,-0.20342
161,74,1.1451,1.7365
161,75,-0.54191,0.90145
161,76,-0.71,-1.2151
161,77,0.56248,-0.11251
161,78,-2.608,-1.286
161,79,-3.3847,-2.2883
161,80,2.9591,-0.58759
161,81,1.2242,-0.26775
161,82,0.24045,0.5006
161,83,-0.62756,-1.7454
161,84,2.9974,1.2042
161,85,0.64524,-0.29171
161,86,-0.51515,-1.3924
161,87,-0.051911,-0.27315
161,88,0.058069,-0.27316
161,89,-0.56493,2.3146
161,90,-0.22848,-1.0491
161,91,1.1678,1.2312
161,92,-0.44201,0.1283
161,93,1.0606,-2.231
161,94,1.347,0.45975
161,95,0.24138,-0.23378
161,96,2.1153,1.8941
161,97,-0.40141,0.20184
161,98,-2.1752,-0.21716
161,99,0.51697,2.1166
161,100,-0.023671,0.45905
161,101,0.33492,1.4006
161,102,-0.52482,-0.29509
161,103,-2.3264,-0.95574
161,104,0.36134,-1.7516
161,105,1.6389,0.53455
161,106,0.41065,1.008
161,107,-1.3136,0.20078
161,108,-1.8216,-1.6388
161,109,-2.6573,0.80035
161,110,-0.8926,-1.4513
161,111,0.10562,-1.5952
161,112,1.8186,-2.1442
161,113,-0.26298,0.47508
161,114,-2.3362,1.4036
161,115,-0.90023,3.9833
161,116,0.73706,0.14803
161,117,-1.8096,-3.165
161,118,-0.55187,6.1365
161,119,1.3355,0.42948
161,120,0.60653,-1.0192
161,121,0.36318,-0.91523
161,122,-3.6789,-0.015814
161,123,4.4022,1.3905
161,124,-1.062,2.3513
161,125,0.17583,1.0594
161,126,0.057833,0.12949
161,127,-0.094603,2.2662
161,128,0.56229,-1.1895
161,129,1.2281,0.33164
161,130,0.83741,-1.063
161,131,1.0166,0.3238
161,132,-0.8699,1.3536
161,133,-1.3814,3.8065
161,134,-0.3502,-2.6603
161,135,0.66238,-2.1771
161,136,1.001,-0.51216
161,137,2.1374,-1.3035
161,138,-0.74238,1.2695
161,139,0.092069,-1.1307
161,140,0.47614,-0.27685
161,141,2.5863,0.86112
161,142,1.2253,-1.4324
161,143,0.23324,0.87242
161,144,0.21288,2.0234
161,145,-0.26903,-1.2289
161,146,0.050845,3.9475
161,147,-1.798,-1.2571
161,148,-1.6949,-1.0903
161,149,2.2101,0.49138
161,150,0.11745,-0.96818
161,151,3.1427,1.6754
161,152,-0.5479,-0.1243
161,153,0.655,1.2284
161,154,-3.2212,3.0063
161,155,1.3762,-0.64214
161,156,-0.17276,2.0953
161,157,-0.81686,-0.13046
161,158,-2.6115,-2.2188
161,159,-0.44913,0.47022
161,160,-1.3005,-1.1551
161,161,1.3578,1.8915
162,0,2.9345,0
162,1,-0.36019,1.3717
162,2,-1.9187,1.8997
162,3,0.27265,0.62938
162,4,-0.49465,3.3405
162,5,2.2062,-0.54504
162,6,-0.83604,-0.65847
162,7,0.45626,0.91476
162,8,1.8337,-2.1675
162,9,0.82442,-0.55155
162,10,2.1938,1.4254
162,11,-0.79521,2.278
162,12,1.6801,1.3609
162,13,-1.4053,1.4883
162,14,2.491,0.0041453
162,15,0.10456,0.30151
162,16,-0.15063,1.4827
162,17,2.0141,-1.1725
162,18,2.5944,0.006913
162,19,-1.2814,-2.6887
162,20,2.3821,0.78522
162,21,0.29717,1.7405
162,22,0.062812,0.73
162,23,-3.4649,2.84
162,24,-0.08462,0.31856
162,25,-0.74704,0.19093
162,26,-0.71306,1.5146
162,27,-2.9282,-0.85578
162,28,-1.0206,0.97344
162,29,-0.69194,-2.085
162,30,-2.4005,-2.0559
162,31,1.9779,2.0333
162,32,0.052685,2.8461
162,33,-0.60497,-2.0505
162,34,-0.042358,-1.4957
162,35,-0.17661,-0.50038
162,36,0.37493,1.9692
162,37,2.1138,0.31797
162,38,-1.3101,0.29764
162,39,-0.43442,-1.8477
162,40,-0.044175,-2.1562
162,41,2.7302,1.391
162,42,2.9893,1.4314
162,43,1.6597,0.95859
162,44,-1.7033,-0.075591
162,45,-1.504,1.7101
162,46,0.24155,-1.7631
162,47,-1.8239,-0.97265
162,48,-1.2864,2.8413
162,49,-1.3816,0.43417
162,50,-1.1534,3.3794
162,51,-1.5299,-0.28683
162,52,-0.39275,-0.19361
162,53,-0.8935,1.5025
162,54,0.84261,0.97431
162,55,0.36934,1.284
162,56,0.69168,1.7962
162,57,-1.9554,-2.0252
162,58,-1.9811,-0.015792
162,59,1.1436,1.8405
162,60,0.32121,1.9969
162,61,-0.099523,-0.15352
162,62,-0.48589,-0.73963
162,63,-0.70389,-0.34647
162,64,0.00032068,-1.5367
162,65,2.0913,-2.0358
162,66,-0.14657,-2.092
162,67,-0.037923,-2.1168
162,68,0.90902,1.217
162,69,1.813,1.771
162,70,0.49085,0.94137
162,71,1.0871,-1.1598
162,72,1.8326,-1.074
162,73,0.30885,1.559
162,74,-0.66409,-0.21915
162,75,-1.8857,-2.4994
162,76,0.11485,0.038584
162,77,1.0074,0.93224
162,78,0.36277,0.43369
162,79,-0.42889,-1.6518
162,80,1.7246,-1.759
162,81,1.1201,0.25048
162,82,-0.74158,0.24861
162,83,-0.99348,1.3875
162,84,0.4514,-0.1673
162,85,-3.1375,0.87924
162,86,0.44908,-2.8426
162,87,0.30645,0.018366
162,88,-2.516,-1.187
162,89,2.2833,-0.64966
162,90,1.329,0.217
162,91,-1.3245,0.74059
162,92,-0.15241,1.0908
162,93,0.62967,-0.37488
162,94,-1.3892,-0.70093
162,95,-0.085236,1.0381
162,96,0.4583,0.81625
162,97,-4.1863,-0.68069
162,98,-0.18626,-1.0469
162,99,-1.8151,0.6351
162,100,0.51837,1.6446
162,101,0.18565,-0.31681
162,102,0.40763,-1.2651
162,103,-0.79033,-0.16916
162,104,1.7829,-1.3189
162,105,-0.74346,-0.69918
162,106,1.6489,1.3394
162,107,-0.90892,-2.2322
162,108,0.53075,-0.52781
162,109,1.0747,1.143
162,110,2.56,1.3821
162,111,1.1182,0.71667
162,112,0.28066,-0.30864
162,113,-0.6402,1.7742
162,114,-0.095203,-0.0038985
162,115,-1.2238,-1.4755
162,116,-0.078235,-0.29452
162,117,0.40102,2.2767
162,118,2.9151,1.8113
162,119,0.81698,-1.6802
162,120,0.22499,1.369
162,121,-1.1793,2.6637
162,122,0.41152,1.28
162,123,0.27395,2.5769
162,124,0.084465,-0.41145
162,125,-0.35954,-2.1778
162,126,1.4264,-0.32965
162,127,1.8677,-2.5441
162,128,0.85747,-0.39287
162,129,-1.4139,-1.0374
162,130,-0.72116,2.756
162,131,1.5887,3.4757
162,132,-0.064485,0.78517
162,133,0.84883,-0.87727
162,134,-0.4919,-1.996
162,135,1.743,0.45299
162,136,-0.62293,0.51297
162,137,-0.44643,1.6608
162,138,0.26042,-1.8233
162,139,-2.6364,-0.84427
162,140,0.20945,1.0471
162,141,0.23538,1.4628
162,142,-1.9239,-0.4702
162,143,-1.5819,0.37417
162,144,0.10912,-2.1878
162,145,-1.501,1.4938
162,146,1.3547,-0.61338
162,147,1.3567,1.8611
162,148,-1.346,2.9293
162,149,-1.93,-0.56145
162,150,-0.89058,0.19557
162,151,-1.1892,0.69557
162,152,0.55425,1.3987
162,153,0.38507,1.499
162,154,1.189,-0.38519
162,155,-0.11913,-3.4325
162,156,0.09324,0.5481
162,157,-1.5566,-0.0040504
162,158,-0.72539,-0.23334
162,159,0.69079,-0.60629
162,160,0.44858,-3.7155
162,161,-0.88418,-2.8293
162,162,1.2601,1.3207
163,0,-3.7624,0
163,1,-2.6032,-0.30429
163,2,-2.3871,-0.55405
163,3,0.75832,0.6387
163,4,1.3715,-0.92763
163,5,-2.3442,-1.7913
163,6,3.278,-1.176
163,7,1.9003,0.97969
163,8,1.1751,0.061736
163,9,-2.6444,-0.59347
163,10,0.75352,1.9721
163,11,-1.1738,0.4331
163,12,-1.0166,2.0282
163,13,-1.8526,0.96927
163,14,-0.10855,-1.921
163,15,0.15453,0.17752
163,16,1.0181,-0.31477
163,17,-0.57054,-0.79651
163,18,1.7601,-0.10451
163,19,-0.53618,-0.6445
163,20,1.0958,-1.7727
163,21,0.020495,2.1567
163,22,2.0096,0.84406
163,23,1.3179,-0.39142
163,24,-0.41814,0.049795
163,25,2.1895,1.9743
163,26,-2.6444,-0.82178
163,27,0.21594,2.0393
163,28,1.3062,1.4265
163,29,-1.7168,-0.52875
163,30,-3.1053,-3.1531
163,31,-0.98317,1.8447
163,32,-0.53418,0.42852
163,33,-0.51032,-0.67072
163,34,1.2951,-0.27241
163,35,-1.5797,1.2873
163,36,1.8623,0.076075
163,37,-0.58275,-2.3894
163,38,-0.56759,0.44603
163,39,1.8375,-3.2847
163,40,1.2385,1.8707
163,41,1.7375,1.5664
163,42,-1.1977,-0.33872
163,43,-1.9947,-2.8519
163,44,-1.6956,1.1994
163,45,3.6579,0.31941
163,46,1.4017,-2.8396
163,47,-0.56051,1.9521
163,48,-0.22261,-0.65024
163,49,-0.82428,0.59637
163,50,0.034799,0.68314
163,51,1.573,-2.5857
163,52,-3.7041,1.0467
163,53,0.90769,5.3122
163,54,0.16553,-0.77213
163,55,-0.45005,0.93759
163,56,1.4961,-1.3993
163,57,-2.3491,-0.81821
163,58,0.10748,0.38318
163,59,2.8137,-0.25355
163,60,-1.0889,-0.92646
163,61,-1.027,-0.47181
163,62,-1.5543,-1.3358
163,63,0.61692,-2.5098
163,64,1.576,-1.7148
163,65,0.50737,-0.51447
163,66,1.3656,1.0411
163,67,-0.0015709,1.7417
163,68,-0.54826,1.0074
163,69,-0.36178,0.058655
163,70,0.27874,-0.95816
163,71,0.71369,0.66604
163,72,-1.558,-0.42391
163,73,-0.63459,2.3255
163,74,-0.58937,-0.96715
163,75,0.050045,-0.048097
163,76,1.4389,-1.0339
163,77,1.806,2.1892
163,78,0.016689,0.43736
163,79,0.19322,-0.25407
163,80,-0.18998,-0.76319
163,81,-1.5798,1.9919
163,82,-0.22846,0.12372
163,83,1.6167,-0.24156
163,84,-1.2351,-1.1149
163,85,-3.6168,0.59238
163,86,0.5533,-0.87655
163,87,1.0838,1.2603
163,88,1.9577,-0.65066
163,89,-2.1566,0.63898
163,90,-1.3063,1.5246
163,91,0.97057,1.8631
163,92,1.1908,-2.2537
163,93,0.23968,-0.631
163,94,-1.1395,0.45714
163,95,1.257,-1.6737
163,96,1.4276,-2.3502
163,97,-0.24219,0.46655
163,98,2.4319,-0.99244
163,99,-0.10539,-0.068105
163,100,0.78476,-0.098917
163,101,1.5611,2.7378
163,102,2.3651,0.53629
163,103,-0.14139,0.32179
163,104,0.88698,-0.29537
163,105,-0.76027,1.1355
163,106,0.84652,-1.8259
163,107,-0.65474,-1.3498
163,108,0.62931,-1.6739
163,109,0.0066768,-0.72685
163,110,-0.75662,0.3289
163,111,0.53233,0.44018
163,112,-2.3999,1.7789
163,113,-2.1227,0.064075
163,114,1.0347,-0.45924
163,115,-1.7719,0.18196
163,116,-0.62448,1.3688
163,117,-0.2417,1.3556
163,118,-0.32288,-0.35135
163,119,-1.6259,2.3883
163,120,3.2218,1.5889
163,121,-1.8379,0.31205
163,122,0.69677,-0.34143
163,123,0.26676,-0.57116
163,124,2.775,0.22059
163,125,1.099,-0.045842
163,126,3.9295,0.24098
163,127,-0.33972,2.7251
163,128,-2.6626,2.1724
163,129,-0.2854,-0.88697
163,130,2.0209,0.50754
163,131,-0.51568,-0.80889
163,132,-0.083568,1.0869
163,133,3.8832,-2.8305
163,134,0.040268,-1.1482
163,135,3.0324,0.88045
163,136,-3.1565,2.3208
163,137,1.1958,1.3275
163,138,-2.686,0.87621
163,139,1.6279,2.7722
163,140,-0.60972,2.339
163,141,-0.05128,1.5067
163,142,-0.62143,-2.6922
163,143,2.9382,-1.1966
163,144,3.278,-1.0648
163,145,2.7266,1.5885
163,146,0.41561,0.60917
163,147,-1.7063,1.1608
163,148,1.5065,-1.4719
163,149,-1.4658,1.5483
163,150,1.8063,0.6046
163,151,2.2931,0.53944
163,152,2.087,-0.038789
163,153,-0.29076,-2.2628
163,154,-1.6467,-1.3256
163,155,-0.52088,-0.38857
163,156,3.3751,-0.34531
163,157,-1.3241,-2.913
163,158,-0.91895,0.53371
163,159,1.6692,-0.13131
163,160,1.4193,1.3223
163,161,-0.22325,-0.42711
163,162,-0.67428,0.77001
163,163,-1.4614,1.2814
164,0,-1.0494,0
164,1,0.38123,-0.30074
164,2,-1.4738,1.5227
164,3,0.33157,2.6995
164,4,0.11102,-0.34168
164,5,-1.4831,-1.3525
164,6,2.2974,0.28296
164,7,-1.2092,1.3635
164,8,-0.51833,-1.7002
164,9,-0.50365,-3.0285
164,10,-0.86751,1.0781
164,11,-1.8469,0.034284
164,12,-0.32559,0.15798
164,13,0.65398,-0.288
164,14,-0.076495,-0.43594
164,15,1.2724,1.1999
164,16,-3.0135,-0.5758
164,17,-0.66126,1.2381
164,18,-1.1591,-0.14234
164,19,-0.093462,-0.55543
164,20,-0.94865,-1.6192
164,21,0.52408,1.5771
164,22,0.24135,-2.3659
164,23,-0.77147,-0.59409
164,24,-0.081862,-0.44976
164,25,1.1552,-0.16768
164,26,-2.0843,0.12304
164,27,2.1921,0.58189
164,28,1.5341,0.66344
164,29,-1.5942,-2.1059
164,30,2.086,0.97636
164,31,-0.52023,0.47917
164,32,-2.3459,1.0603
164,33,-0.65723,-1.0976
164,34,-1.5556,1.7068
164,35,-1.6082,-0.29858
164,36,-0.84774,0.047081
164,37,-0.34912,-2.4687
164,38,-0.50839,0.19703
164,39,1.8704,-1.3458
164,40,-1.7875,0.12203
164,41,-1.8576,0.26191
164,42,-0.57814,0.52237
164,43,-1.5447,0.56227
164,44,2.7706,0.011793
164,45,0.077511,-0.55713
164,46,0.47326,-0.45714
164,47,0.59816,0.20166
164,48,-0.20232,0.72892
164,49,-0.48761,0.6211
164,50,1.9783,-0.71251
164,51,-2.3863,-2.7105
164,52,-1.4923,2.5522
164,53,-1.1323,-0.20526
