168,101,-0.7644,0.69671
168,102,-1.2672,0.21567
168,103,2.3911,-0.3297
168,104,-0.75584,0.34155
168,105,0.092293,0.21269
168,106,-0.86644,-0.37742
168,107,1.3332,-0.071192
168,108,1.2412,0.88799
168,109,0.5983,-0.19725
168,110,-0.57645,0.049471
168,111,0.91077,-0.3195
168,112,-0.69548,-0.25702
168,113,0.61061,1.0471
168,114,-2.3487,-0.024798
168,115,1.1587,0.86386
168,116,0.79779,-1.5998
168,117,2.065,-1.512
168,118,-0.1068,-1.5307
168,119,-0.43432,2.5934
168,120,-1.0148,0.99052
168,121,0.79716,4.0312
168,122,0.94393,-3.0645
168,123,0.093381,0.40302
168,124,-0.020335,0.6103
168,125,1.5373,-2.2506
168,126,3.3859,-3.2428
168,127,-1.6588,-0.8387
168,128,-2.0605,-1.1258
168,129,3.4064,2.8447
168,130,-2.3869,0.19078
168,131,0.76811,-0.77539
168,132,0.61871,-0.2089
168,133,-1.0922,1.7255
168,134,1.5382,-0.67941
168,135,0.93698,-0.28862
168,136,0.70293,-1.3213
168,137,-1.7152,-1.1081
168,138,-1.5805,-0.42297
168,139,-0.21583,1.1133
168,140,0.28097,-0.77443
168,141,-1.3946,2.1823
168,142,-1.1987,-1.445
168,143,2.6926,-1.2962
168,144,0.40566,1.1097
168,145,3.698,1.843
168,146,2.0216,0.95325
168,147,-0.62384,3.2734
168,148,0.88429,2.0903
168,149,1.7554,0.12136
168,150,-1.7908,-1.9198
168,151,0.62029,-1.709
168,152,0.69124,-0.81097
168,153,-0.72436,-0.32562
168,154,0.45398,-0.42125
168,155,-2.6426,1.1228
168,156,-2.8804,0.75436
168,157,4.0081,-2.6049
168,158,-1.0458,0.81191
168,159,-0.61828,0.1418
168,160,-0.73972,-0.34869
168,161,-0.52678,-3.0707
168,162,-2.3145,0.067735
168,163,0.86205,-2.3775
168,164,-0.073472,3.3712
168,165,0.5882,-1.7449
168,166,0.47633,-0.34448
168,167,2.4641,-0.036
168,168,-0.57074,0.51915
169,0,1.4781,-0
169,1,0.039617,1.9872
169,2,-1.3887,1.4433
169,3,-1.1945,1.1118
169,4,0.33325,0.46321
169,5,0.50466,0.42322
169,6,0.35374,0.60574
169,7,-2.6923,-0.24889
169,8,2.6267,-2.3597
169,9,0.96234,-1.7404
169,10,1.9385,0.44899
169,11,2.5463,0.77381
169,12,1.0671,1.2725
169,13,-0.92942,1.462
169,14,-1.2156,0.76823
169,15,1.7794,-1.17
169,16,-0.55797,0.23074
169,17,-0.18276,-0.71839
169,18,-0.60426,-1.8269
169,19,-0.63264,-2.9814
169,20,0.93742,0.82662
169,21,1.261,0.37555
169,22,-0.29612,1.2175
169,23,0.53468,0.45775
169,24,-0.48332,-1.0327
169,25,0.88118,2.4893
169,26,-0.18271,-1.0642
169,27,-1.4559,0.49062
169,28,-0.61984,-2.2044
169,29,1.5133,1.8629
169,30,0.40711,-0.024002
169,31,-2.0674,0.62452
169,32,1.8533,3.2713
169,33,-1.087,-1.8762
169,34,-2.8672,2.365
169,35,-0.46581,1.377
169,36,-1.9716,2.481
169,37,1.7121,-1.2
169,38,-0.95277,0.99351
169,39,0.096891,1.1304
169,40,-2.84,-0.30738
169,41,0.21173,1.8858
169,42,-0.85221,-1.6993
169,43,-0.22278,-0.76561
169,44,-0.40065,1.0761
169,45,0.78524,0.88961
169,46,0.41563,-0.8628
169,47,0.80393,0.075673
169,48,2.0081,0.7954
169,49,-0.7227,-0.21775
169,50,0.82459,1.3582
169,51,-0.057312,-0.28561
169,52,-1.2427,-0.61099
169,53,-1.6039,-0.30929
169,54,1.9248,-0.95791
169,55,2.3296,-1.1993
169,56,-0.55125,1.1196
169,57,1.1155,0.53511
169,58,1.3361,0.24809
169,59,0.3088,-0.48279
169,60,-1.0508,-1.6602
169,61,-1.6477,-0.2446
169,62,-0.81844,-0.02129
169,63,-0.12958,-0.40387
169,64,-1.2371,-0.079542
169,65,-0.94718,-0.022329
169,66,-0.86704,-0.20967
169,67,-0.76015,0.35611
169,68,0.55542,0.25564
169,69,0.15884,-1.5105
169,70,-0.45752,-0.71012
169,71,-0.72314,0.72869
169,72,0.97287,-1.4707
169,73,-0.28727,-2.7574
169,74,-1.9174,1.8196
169,75,1.2321,1.4293
169,76,-1.1934,-1.3169
169,77,-0.058749,-0.32283
169,78,-0.053263,0.63312
169,79,-0.060873,1.127
169,80,-0.55163,-0.5481
169,81,0.52699,-0.82508
169,82,-0.91022,1.0781
169,83,-1.9934,-0.53244
169,84,-1.18,-0.13472
169,85,1.5495,-0.80055
169,86,2.9379,-0.7932
169,87,0.32822,0.24402
169,88,0.045964,1.1358
169,89,-1.2494,0.8134
169,90,0.35935,-1.4268
169,91,0.93224,-1.787
169,92,-1.2639,-1.4019
169,93,0.35657,-1.3717
169,94,-0.044292,2.3983
169,95,1.4483,0.14666
169,96,-0.73245,-0.45413
169,97,-2.2795,-2.5451
169,98,0.40412,0.47343
169,99,0.65436,0.50246
169,100,-0.94246,-0.76639
169,101,-1.5444,-0.24076
169,102,0.5736,-0.5522
169,103,0.44041,-2.0202
169,104,0.34201,0.24368
169,105,1.9472,-1.8067
169,106,-2.294,-0.52142
169,107,0.63998,1.6117
169,108,-0.43596,-0.74377
169,109,0.33912,-0.25004
169,110,-2.1009,1.1025
169,111,0.15728,-0.32667
169,112,-0.81094,-0.27575
169,113,-0.052367,-0.14512
169,114,-1.1208,-0.38425
169,115,0.60924,0.35806
169,116,0.14394,0.47907
169,117,0.61282,0.7849
169,118,-0.14901,-0.090395
169,119,-0.93067,1.5445
169,120,-3.1466,1.6213
169,121,0.2299,1.6269
169,122,1.6687,-0.33509
169,123,0.33283,2.7917
169,124,2.0376,2.3557
169,125,2.5412,-1.1337
169,126,-1.3011,0.7
169,127,-2.2017,-0.49817
169,128,-0.78408,0.99175
169,129,3.3494,-0.07195
169,130,-2.0994,-1.9991
169,131,1.8967,0.76928
169,132,-1.0078,-0.32338
169,133,0.91302,1.2174
169,134,0.317,-2.0137
169,135,-1.3729,0.4363
169,136,-0.049876,-1.9486
169,137,0.59895,1.5409
169,138,2.8826,-2.5717
169,139,-0.11816,0.31629
169,140,0.43175,-0.90452
169,141,-0.3661,0.47798
169,142,-1.2903,-1.5081
169,143,2.6111,0.08629
169,144,-0.1335,-0.42499
169,145,0.23675,-1.1654
169,146,-3.3033,-1.2368
169,147,-1.9274,-1.4136
169,148,-0.24624,-0.58785
169,149,-0.026333,-1.167
169,150,2.7909,1.8609
169,151,1.763,0.82969
169,152,-1.1702,2.6598
169,153,-1.144,3.1852
169,154,-2.2988,-0.63297
169,155,0.18713,-0.77513
169,156,1.7218,-0.44835
169,157,0.69571,-0.71188
169,158,-1.376,-2.1347
169,159,-1.0694,1.4375
169,160,1.3285,-0.46503
169,161,0.54232,0.042312
169,162,2.5167,0.33486
169,163,0.20298,-0.14115
169,164,1.6641,2.3594
169,165,-1.6935,0.70681
169,166,0.13316,1.4901
169,167,-0.037989,0.98469
169,168,0.90001,-0.18024
169,169,0.35819,2.9205
170,0,1.2275,-0
170,1,-0.33472,-0.077779
170,2,-1.1055,3.1872
170,3,-2.1961,0.52616
170,4,2.0322,1.1047
170,5,0.96016,-1.0462
170,6,-1.1151,1.1768
170,7,0.28717,0.98903
170,8,2.109,-1.4164
170,9,-0.664,-1.3249
170,10,-1.2709,3.1627
170,11,-0.095652,2.5047
170,12,0.63523,0.35275
170,13,-1.0722,-1.9617
170,14,1.1119,0.29966
170,15,1.7493,1.6209
170,16,0.34355,0.55293
170,17,0.45958,0.69008
170,18,0.67462,-0.73663
170,19,-0.35762,1.8684
170,20,1.4005,0.3667
170,21,-2.1445,0.26077
170,22,2.2387,0.71256
170,23,0.38178,-0.37627
170,24,-1.5442,-1.3188
170,25,-0.46801,-1.1867
170,26,-0.24698,2.0513
170,27,0.6538,-2.0211
170,28,-0.59024,-0.66877
170,29,0.64235,-0.22336
170,30,-0.90547,-0.28504
170,31,1.2258,1.1916
170,32,3.1743,2.1961
170,33,-1.8773,0.57667
170,34,-2.0167,0.42194
170,35,0.79179,1.6034
170,36,0.96749,0.43316
170,37,0.74473,0.72766
170,38,-1.8708,3.5258
170,39,-0.48107,-0.16851
170,40,-0.0066068,-1.0324
170,41,1.1858,0.1709
170,42,-2.1158,-0.42574
170,43,0.64703,1.2607
170,44,-0.9282,0.87895
170,45,0.073237,1.4937
170,46,1.801,-0.55483
170,47,-0.79248,-0.47944
170,48,0.089139,-0.37281
170,49,-0.28545,1.7553
170,50,-0.90777,-0.19179
170,51,0.059551,-1.2984
170,52,-2.2705,-0.3538
170,53,1.6065,2.4064
170,54,-1.3449,-2.2491
170,55,-0.26331,-1.5195
170,56,1.4292,2.0606
170,57,-1.8409,-0.97933
170,58,0.42725,-0.42732
170,59,-0.068796,-0.27687
170,60,2.2549,-1.7968
170,61,-1.8516,0.37294
170,62,0.35738,-0.44015
170,63,-1.6699,-0.5626
170,64,0.31104,-0.15076
170,65,-0.52875,-0.85063
170,66,0.56267,-0.41936
170,67,0.7526,0.86356
170,68,0.571,1.2975
170,69,1.1683,0.92199
170,70,0.02217,-0.99456
170,71,1.5513,-0.36995
170,72,-0.57501,-1.4735
170,73,-0.24825,2.9738
170,74,0.36952,1.8304
170,75,0.13661,2.0124
170,76,-0.1585,-1.4897
170,77,1.0628,-1.0128
170,78,-0.59795,-0.84094
170,79,-2.6886,0.99393
170,80,0.20293,-1.0887
170,81,2.1666,1.6818
170,82,0.61277,-1.3913
170,83,-3.1014,-0.27864
170,84,2.4772,-1.8983
170,85,2.3447,-1.6507
170,86,-1.5125,0.40074
170,87,-0.53538,1.0314
170,88,-1.0646,-0.67838
170,89,-0.40594,-1.839
170,90,-0.54041,-1.601
170,91,1.115,-0.063949
170,92,0.025259,-2.2831
170,93,-0.72017,1.0772
170,94,-0.22872,-0.52562
170,95,-0.30401,-0.96447
170,96,-2.2801,-1.0343
170,97,-0.31306,-0.34124
170,98,0.43227,0.23437
170,99,-1.9523,-0.63942
170,100,1.2319,-0.15535
170,101,2.0356,0.094484
170,102,2.4115,-1.0275
170,103,0.68487,-0.07383
170,104,-0.09154,0.28401
170,105,-0.079237,-1.5997
170,106,1.5904,2.176
170,107,1.7673,0.63069
170,108,-1.1083,1.71
170,109,0.90697,-0.36663
170,110,-0.68315,-1.139
170,111,-0.41368,-0.53042
170,112,-0.61951,0.39566
170,113,2.0887,-1.5675
170,114,0.691,-0.12219
170,115,-0.63677,1.4874
170,116,-0.76427,0.85265
170,117,0.50252,0.59918
170,118,-1.7797,1.9245
170,119,-0.51939,0.74591
170,120,-0.77657,0.79818
170,121,-0.14211,0.24741
170,122,1.1148,-1.7665
170,123,1.6239,1.539
170,124,-0.62504,1.2453
170,125,1.5691,-0.91258
170,126,-0.51367,0.4403
170,127,0.49641,-0.20704
170,128,-0.89776,-0.96543
170,129,0.38292,0.98588
170,130,-1.1992,1.4467
170,131,-1.2557,-1.4325
170,132,0.019049,-1.1302
170,133,-0.62203,-1.2276
170,134,-0.38063,-1.4811
170,135,0.55326,1.1155
170,136,-2.2919,1.2273
170,137,0.78316,0.78174
170,138,-0.28725,-0.56171
170,139,0.70161,2.3342
170,140,0.68415,-1.3619
170,141,1.1817,2.7764
170,142,-0.22534,-0.41249
170,143,2.7523,1.4366
170,144,-0.51512,1.1513
170,145,-0.9056,-1.3852
170,146,-1.0221,-0.7357
170,147,1.0943,0.15311
170,148,2.1661,-0.86668
170,149,3.0918,2.2832
170,150,-0.94142,1.8763
170,151,0.23644,0.25394
170,152,0.97152,0.15498
170,153,-1.1368,-1.0111
170,154,1.5879,-2.2848
170,155,-0.87134,1.8801
170,156,-2.2683,-0.22381
170,157,-1.3388,1.1755
170,158,-0.88227,1.4694
170,159,-1.87,-2.2672
170,160,1.8913,-2.2752
170,161,-1.4765,-0.69885
170,162,0.7461,0.80982
170,163,-1.2155,1.2115
170,164,0.90625,2.5247
170,165,-0.099292,1.5891
170,166,2.5477,-0.73736
170,167,-2.4265,-0.27525
170,168,0.5075,-0.67509
170,169,-2.9517,0.82918
170,170,-2.47,0.18517
171,0,-0.46563,0
171,1,1.1824,-1.8122
171,2,1.0144,0.22639
171,3,-0.026301,1.8643
171,4,1.3617,2.2436
171,5,-1.7202,-1.103
171,6,0.029883,1.5109
171,7,4.5263,0.72278
171,8,0.24047,2.0376
171,9,-0.44435,-1.5763
171,10,-0.77315,0.2935
171,11,-1.029,1.1429
171,12,0.7835,-1.1142
171,13,-3.0093,-0.90588
171,14,0.98862,-0.021116
171,15,2.5093,0.40206
171,16,0.92887,-1.2988
171,17,-0.17787,1.4932
171,18,-0.28197,0.75007
171,19,-0.0069828,0.83817
171,20,-1.199,-3.3065
171,21,-0.67049,0.60053
171,22,2.6397,0.75955
171,23,-2.4132,2.4047
171,24,-1.728,2.1839
171,25,-0.54091,-0.84599
171,26,-0.87884,-0.77876
171,27,0.34539,-2.5128
171,28,2.884,-0.13151
171,29,-0.27985,-0.041429
171,30,-3.7759,1.7394
171,31,0.24492,-1.8714
171,32,-0.83352,-0.92435
171,33,1.4859,-2.7345
171,34,-0.47677,0.78534
171,35,1.0372,1.3924
171,36,0.17482,1.1793
171,37,1.1158,0.36953
171,38,2.0717,1.3285
171,39,0.365,0.74482
171,40,0.64724,-1.2628
171,41,-1.4841,0.0095124
171,42,-0.008883,2.851
171,43,1.5695,0.61964
171,44,-0.67058,1.2115
171,45,0.62263,0.32237
171,46,-0.87945,0.46167
171,47,-0.045504,-0.11942
171,48,0.45141,0.55073
171,49,-1.8148,0.44379
171,50,-0.11162,-0.84794
171,51,-2.3522,0.54172
171,52,-0.3478,0.76545
171,53,-0.31063,-2.0437
171,54,-0.65896,-2.0702
171,55,-0.61399,0.23008
171,56,-0.20421,2.1727
171,57,-1.3847,-1.8368
171,58,-3.2156,0.48338
171,59,0.6853,-0.63821
171,60,0.59894,1.7181
171,61,2.1277,-0.56517
171,62,0.27317,-0.90482
171,63,0.29833,0.21307
171,64,-0.99918,-0.5043
171,65,3.2458,-0.4248
171,66,-0.72729,0.37384
171,67,0.84184,2.3763
171,68,-0.46334,-0.801
171,69,0.34955,1.3311
171,70,1.3292,-0.094989
171,71,-0.034368,-1.9281
171,72,0.7186,-0.1562
171,73,1.6396,1.5915
171,74,0.16119,0.91297
171,75,-3.9017,-1.0904
171,76,1.031,0.82845
171,77,0.89963,-0.71249
171,78,0.039256,-0.42716
171,79,-1.1117,-0.42703
171,80,0.61535,2.1402
171,81,1.4748,-1.0875
171,82,-1.7214,-0.00042774
171,83,-0.028458,-0.12311
171,84,-0.93154,-1.9833
171,85,-0.19465,-0.57984
171,86,-0.30729,0.60551
171,87,-1.1549,-1.7261
171,88,-0.28103,-0.74565
171,89,-1.0555,2.0349
171,90,-0.043269,-2.7709
171,91,1.5445,-0.12916
171,92,-3.1794,0.33351
171,93,1.1092,1.1947
171,94,-1.3123,-0.83678
171,95,0.93745,-1.2311
171,96,1.142,1.3777
171,97,-0.41958,1.0687
171,98,-2.5831,-0.11919
171,99,-2.3105,1.3261
171,100,2.7493,-1.2194
171,101,0.10196,0.39603
171,102,-2.0165,0.033018
171,103,-3.3633,1.1997
171,104,-0.87478,-0.58497
171,105,-0.27904,-1.2959
171,106,1.2525,1.8241
171,107,-0.4712,-0.41297
171,108,-1.153,-1.7401
171,109,-1.6001,-0.71545
171,110,-0.02183,1.093
171,111,0.73715,0.67191
171,112,1.0596,1.842
171,113,-0.52896,-0.051226
171,114,-0.65222,1.5325
171,115,-1.3814,1.4325
171,116,0.73832,-1.5807
171,117,0.20975,-2.2737
171,118,-0.053042,-1.3658
171,119,0.23905,0.35255
171,120,-0.28165,0.024601
171,121,1.1697,-0.027492
171,122,0.62563,1.3142
171,123,-0.36628,1.7229
171,124,-0.92013,0.35343
171,125,0.47988,0.75993
171,126,-1.288,0.22877
171,127,-1.5909,-0.86175
171,128,1.3591,0.26165
171,129,0.23434,1.2276
171,130,0.46631,-1.4364
171,131,2.3692,-2.126
171,132,-0.18484,-0.32775
171,133,1.697,-1.1522
171,134,-0.16284,3.1532
171,135,-0.28615,2.5668
171,136,-2.3716,-0.37221
171,137,-1.4426,-0.59169
171,138,-3.709,-2.2155
171,139,-1.0268,-0.78012
171,140,-1.2663,-0.74306
171,141,1.3767,-0.48684
171,142,0.096511,-1.4371
171,143,1.154,-0.36792
171,144,-1.5748,-1.4978
171,145,-1.1386,-1.7469
171,146,-1.6343,3.4798
171,147,1.5912,-0.61194
171,148,-5.6251,2.8822
171,149,-1.2921,1.434
171,150,-2.4982,-3.6375
171,151,-1.8852,-0.89827
171,152,0.21402,0.089185
171,153,2.0138,1.5357
171,154,2.3591,0.49632
171,155,0.37897,0.60229
171,156,1.5304,1.8195
171,157,-0.19505,1.9667
171,158,1.7713,-1.5565
171,159,-0.51584,0.7146
171,160,1.5783,2.1083
171,161,-0.99797,1.4679
171,162,-0.75121,0.30839
171,163,-0.66533,-1.6398
171,164,-0.74346,0.14896
171,165,-0.97484,-1.4545
171,166,0.039133,-1.6742
171,167,1.1702,0.82065
171,168,2.5811,0.47238
171,169,-1.0734,-1.5256
171,170,-2.017,-0.64112
171,171,-0.67916,-2.068
172,0,-1.4488,-0
172,1,0.90069,-0.79731
172,2,1.897,-0.66495
172,3,0.14851,-0.15235
172,4,-1.1095,0.25851
172,5,1.431,1.1243
172,6,-0.52791,-0.84932
172,7,1.3571,0.51008
172,8,-0.86177,1.7535
172,9,-0.51416,-3.5695
172,10,-0.67708,-0.96724
172,11,0.90956,2.0607
172,12,-0.58133,-0.42007
172,13,-1.5709,1.8035
172,14,-0.83142,-0.866
172,15,-0.61544,-0.45316
172,16,0.80776,0.72039
172,17,-0.18676,-1.5305
172,18,-0.20968,-0.31711
172,19,1.5496,-2.0395
172,20,-0.34628,-1.5254
172,21,1.998,1.3499
172,22,2.0789,-1.4797
172,23,0.26142,0.94151
172,24,-1.142,0.92508
172,25,-0.42065,1.3862
172,26,-2.0509,1.0013
172,27,-3.7926,0.23751
172,28,-0.053533,0.12205
172,29,-1.6776,-0.42975
172,30,-1.7145,-0.2168
172,31,1.9036,-1.9292
172,32,0.54131,0.7451
172,33,1.2627,-0.6066
172,34,-1.5049,-2.1102
172,35,1.8685,2.1957
172,36,1.0042,-1.5672
172,37,0.37925,1.0742
172,38,2.194,-1.1953
172,39,-0.6709,-0.52819
172,40,-1.3599,0.041607
172,41,-1.6295,1.8778
172,42,1.4178,-1.0006
172,43,0.7084,-2.1166
172,44,1.1592,1.1528
172,45,0.92187,-0.46668
172,46,0.11419,0.39445
172,47,0.92687,0.6183
172,48,-1.0562,-0.95109
172,49,-0.95042,-0.4591
172,50,-1.7168,1.5264
172,51,1.4927,2.8469
172,52,-1.8076,-1.6571
172,53,-1.7517,0.27022
172,54,-0.94049,1.2648
172,55,0.38585,-1.1829
172,56,-1.5149,0.035744
172,57,-0.27131,0.71174
172,58,-0.50863,-1.7507
172,59,0.30605,-0.45211
172,60,1.5719,0.15173
172,61,-0.28196,0.6101
172,62,-0.017715,-2.2396
172,63,-0.18923,1.5722
172,64,1.9695,0.52511
172,65,-0.020008,-0.14592
172,66,0.065625,-1.3942
172,67,-0.85641,-2.4886
172,68,-1.1214,-0.0027735
172,69,0.30446,1.0491
172,70,0.73446,-0.17588
172,71,-0.11991,0.56653
172,72,0.29202,-1.0843
172,73,-1.657,-0.5524
172,74,-0.42313,-0.77427
172,75,-0.6771,0.56301
172,76,1.8673,-1.3965
172,77,-0.84332,1.1522
172,78,-0.64504,1.3485
172,79,0.87838,0.8447
172,80,0.15294,-1.7758
172,81,-1.1182,-1.3758
172,82,-1.2183,2.8737
172,83,2.4403,0.59933
172,84,-0.39982,-1.7791
172,85,-0.63723,0.42635
172,86,-2.404,0.36302
172,87,0.088645,-0.33354
172,88,1.9163,-1.375
172,89,2.4294,3.0741
172,90,-2.028,0.57266
172,91,0.47859,2.7903
172,92,-0.061803,1.6197
172,93,-1.0899,-0.64219
172,94,-0.38871,-1.0823
172,95,0.5514,1.2235
172,96,0.60146,0.94277
172,97,-0.53143,-0.29074
172,98,-0.43931,0.43436
172,99,0.20609,0.89645
172,100,-0.027749,1.8239
172,101,0.23192,1.2054
172,102,-1.1528,0.38995
172,103,1.0381,-0.2375
172,104,-1.3388,-1.1108
172,105,1.3559,-0.5286
172,106,1.833,0.30343
172,107,-0.90254,-0.46719
172,108,0.1757,-1.0628
172,109,1.756,-0.53092
172,110,0.87361,0.45221
172,111,1.9917,2.1022
172,112,-1.1961,-0.21073
172,113,-0.67545,-0.86189
172,114,0.28476,0.87949
172,115,0.13771,0.89207
172,116,-1.069,-2.0361
172,117,0.68634,0.51452
172,118,0.36983,0.40494
172,119,1.5262,-2.788
172,120,-1.041,0.44714
172,121,2.3833,1.7056
172,122,-2.1029,-0.91045
172,123,0.013029,2.5376
172,124,0.57262,-0.56452
172,125,0.4671,-2.6911
172,126,-1.7054,-2.0968
172,127,0.12165,-0.79461
172,128,1.3864,1.0191
172,129,-0.65995,-1.6023
172,130,-1.8249,-0.49527
172,131,1.0817,1.7805
172,132,-0.67607,0.91805
172,133,-0.84429,1.4998
172,134,-0.66546,-0.50093
172,135,0.125,-0.22696
172,136,-1.3026,-1.0548
172,137,0.31818,-0.2061
172,138,0.99877,-0.91467
172,139,0.77379,0.94568
172,140,-1.0842,-0.11909
172,141,-1.8143,3.2969
172,142,0.18667,1.7933
172,143,0.45774,-0.82683
172,144,-0.015503,-0.24613
172,145,-1.2835,-2.3626
172,146,0.99118,1.0145
172,147,0.38727,-0.66933
172,148,-0.76768,2.0056
172,149,2.2697,-2.1604
172,150,2.5118,0.27662
172,151,0.14237,-1.4855
172,152,-0.68235,-0.24285
172,153,-3.9596,0.88667
172,154,-0.063252,0.58165
172,155,-0.56468,0.94526
172,156,-1.4869,-1.0113
172,157,0.1599,-3.8137
172,158,-2.0903,-0.11329
172,159,-0.98681,1.5757
172,160,-1.6911,0.098311
172,161,0.54022,1.0361
172,162,-0.8348,-2.8049
172,163,-1.1215,-0.26846
172,164,0.64956,1.2988
172,165,1.9038,0.092366
172,166,1.0334,-2.2875
172,167,1.9509,-0.06693
172,168,-0.12002,1.3979
172,169,-0.15785,1.3645
172,170,-0.25282,-0.2259
172,171,1.3838,0.53063
172,172,0.17963,0.84844
173,0,-1.0614,0
173,1,1.4443,-0.34605
173,2,-2.8924,-0.10104
173,3,1.2111,0.93763
173,4,-0.35911,-0.4465
173,5,0.56201,-2.3749
173,6,-0.6825,-2.9785
173,7,-0.63382,0.27025
173,8,1.9074,1.7061
173,9,-0.84796,-1.5329
173,10,-0.032086,-2.3161
173,11,-0.53325,1.2736
173,12,0.51333,-1.9356
173,13,-1.2293,-0.40948
173,14,-0.33583,-0.5204
173,15,-3.2987,1.5565
173,16,0.64519,-1.8667
173,17,-0.90819,-2.3852
173,18,0.7313,-1.5704
173,19,-1.6522,-0.79102
173,20,1.941,0.82712
173,21,1.1975,-0.26682
173,22,-3.0383,0.68696
173,23,-0.23937,-0.50965
173,24,0.88817,0.92506
173,25,1.8951,1.5051
173,26,-0.85515,-0.0036191
173,27,1.0265,0.4867
173,28,1.4953,0.70221
173,29,1.1159,2.2607
173,30,-1.1593,-2.4706
173,31,0.91426,2.2755
173,32,2.245,-0.87508
173,33,-0.78067,-1.0289
173,34,-0.040566,1.6294
173,35,-0.0025497,0.15972
173,36,0.32265,-0.9368
173,37,0.1245,-1.7029
173,38,-1.402,0.028444
173,39,1.3598,-2.6578
173,40,-1.3716,0.0014067
173,41,-0.26165,-0.15225
173,42,0.31562,0.29883
173,43,-0.7665,0.63135
173,44,-2.0372,-0.0042402
173,45,1.7189,0.19861
173,46,1.8456,1.0624
173,47,1.8478,0.011954
173,48,-0.82951,-1.381
173,49,-2.2141,-2.2558
173,50,0.77516,0.60019
173,51,1.1459,0.20195
173,52,-0.89518,-2.3778
173,53,-1.2516,3.0089
173,54,1.6198,0.885
173,55,-0.82754,1.1714
173,56,1.7146,-1.4293
173,57,2.1078,-1.3672
173,58,-2.2302,0.36542
173,59,0.74921,1.75
173,60,1.6888,-1.3507
173,61,-0.68147,-1.3456
173,62,-0.12281,-0.30419
173,63,0.040299,-0.69972
173,64,-0.5493,-0.61005
173,65,-0.25815,0.3017
173,66,-1.8049,-0.020448
173,67,0.84901,0.51287
173,68,0.39352,-0.37663
173,69,-1.379,0.63722
173,70,-1.4712,-0.26529
173,71,-3.4903,-0.027804
173,72,0.16601,0.83216
173,73,-0.26463,-1.1095
173,74,-0.6943,1.097
173,75,1.355,0.059718
173,76,-1.3974,1.3855
173,77,0.066193,0.816
173,78,0.0042909,0.032812
173,79,1.602,-0.1726
173,80,-0.18366,-1.4168
173,81,0.44383,1.8771
173,82,3.7435,4.1438
173,83,-2.2216,0.02904
173,84,0.89477,-1.2168
173,85,-1.2591,0.64322
173,86,-2.402,1.0267
173,87,0.37466,0.51167
173,88,2.3381,0.7459
173,89,-0.16981,0.26725
173,90,-1.0965,-0.2445
173,91,0.88141,3.1791
173,92,1.3336,0.19558
173,93,0.84197,-0.95276
173,94,-0.043088,0.4743
173,95,0.9725,-0.85601
173,96,-1.0787,0.37998
173,97,-0.74614,-0.21858
173,98,0.32489,0.82565
173,99,-1.6441,0.26034
173,100,-2.9747,-0.28461
173,101,-0.073536,1.5879
173,102,1.6536,0.69121
173,103,-0.3863,-1.4648
173,104,-0.14651,0.51513
173,105,1.2751,1.7431
173,106,-0.13727,-0.18103
173,107,-0.29655,0.4682
173,108,-0.97682,-0.78793
173,109,2.5036,-0.031363
173,110,-2.0772,1.0884
173,111,-0.54494,-0.17193
173,112,-2.0224,-1.1858
173,113,1.2717,-0.77965
173,114,1.5282,-1.915
173,115,0.96653,-0.99402
173,116,-2.1706,1.6207
173,117,0.18886,1.6261
173,118,0.54482,-0.59316
173,119,-0.58221,-1.7932
173,120,-1.408,-0.2451
173,121,-1.8039,-0.52815
173,122,-2.258,-0.77261
173,123,-0.90032,0.10888
173,124,1.4272,0.41297
173,125,2.8395,0.16684
173,126,0.34186,0.841
173,127,0.31835,1.554
173,128,1.9913,1.0264
173,129,-0.22103,0.99928
173,130,-3.3474,-0.46165
173,131,1.9396,1.2445
173,132,-1.3442,0.25892
173,133,0.15635,-2.7307
173,134,0.92049,0.65764
173,135,1.5736,1.634
173,136,-0.40025,0.42446
173,137,2.5315,2.6456
173,138,0.22404,-0.36109
173,139,0.87854,1.1131
173,140,-0.8077,0.31784
173,141,0.3988,-0.058253
173,142,-0.48765,0.18569
173,143,-0.65757,-1.6456
173,144,-3.0859,0.07014
173,145,1.5717,1.183
173,146,1.1953,2.1861
173,147,-0.81377,0.30619
173,148,0.12983,-0.68452
173,149,-0.80965,-1.7238
173,150,-0.64377,0.37502
173,151,-0.68291,1.5122
173,152,0.17634,1.8539
173,153,2.8577,-0.61106
173,154,0.9984,1.3321
173,155,-0.98993,0.072239
173,156,-1.5564,-0.72317
173,157,0.030428,0.22748
173,158,2.1914,-1.1115
173,159,1.7208,-0.77308
173,160,0.66898,1.5871
173,161,0.78162,-1.336
173,162,0.82975,2.494
173,163,0.66666,0.058159
173,164,-0.43421,-0.86214
173,165,-1.4347,-1.1175
173,166,-0.71327,1.2405
173,167,-0.7607,0.88335
173,168,-1.3364,1.0456
173,169,-2.4182,-0.16878
173,170,-1.157,-0.81128
173,171,-0.79895,2.1523
173,172,1.7102,-2.2495
173,173,-0.52576,0.54207
174,0,-0.23837,0
174,1,-3.1181,0.80078
174,2,0.48803,0.10302
174,3,-0.71891,1.347
174,4,1.4801,0.046776
174,5,-0.82134,-0.86913
174,6,0.95407,0.12779
174,7,-0.20003,-1.8905
174,8,0.051099,-0.96208
174,9,-0.24623,-0.025173
174,10,2.9875,0.50923
